ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
773711,33.811752,-118.08157,7,Los Angeles,I605-S,4,Mainline,S,5262
737504,33.821152,-118.081557,7,Los Angeles,I605-S,4,Mainline,S,5263
773724,33.827839,-118.082741,7,Los Angeles,I605-S,4,Mainline,S,5264
717833,33.830177,-118.08363,7,Los Angeles,I605-S,4,Mainline,S,5265
717838,33.832579,-118.084831,7,Los Angeles,I605-S,4,Mainline,S,5266
717842,33.838214,-118.088062,7,Los Angeles,I605-S,4,Mainline,S,5267
717843,33.844875,-118.091947,7,Los Angeles,I605-S,4,Mainline,S,5268
717846,33.846711,-118.092994,7,Los Angeles,I605-S,4,Mainline,S,5269
773737,33.851874,-118.094684,7,Los Angeles,I605-S,4,Mainline,S,5270
717847,33.857271,-118.09599,7,Los Angeles,I605-S,4,Mainline,S,5271
717853,33.859402,-118.096491,7,Los Angeles,I605-S,4,Mainline,S,5272
716775,33.866067,-118.098862,7,Los Angeles,I605-S,5,Mainline,S,5273
716776,33.87427,-118.101893,7,Los Angeles,I605-S,4,Mainline,S,5274
716778,33.881753,-118.104077,7,Los Angeles,I605-S,6,Mainline,S,5275
717859,33.886248,-118.104435,7,Los Angeles,I605-S,5,Mainline,S,5276
717862,33.888287,-118.10455,7,Los Angeles,I605-S,5,Mainline,S,5277
717865,33.894293,-118.104912,7,Los Angeles,I605-S,5,Mainline,S,5278
717867,33.900526,-118.105238,7,Los Angeles,I605-S,5,Mainline,S,5279
717871,33.902261,-118.105349,7,Los Angeles,I605-S,5,Mainline,S,5280
717848,33.907474,-118.105239,7,Los Angeles,I605-S,4,Mainline,S,5281
764001,33.908921,-118.10517,7,Los Angeles,I605-S,4,Mainline,S,5282
737152,33.917606,-118.104793,7,Los Angeles,I605-S,4,Mainline,S,5283
717872,33.923989,-118.104406,7,Los Angeles,I605-S,4,Mainline,S,5284
717877,33.935212,-118.099885,7,Los Angeles,I605-S,4,Mainline,S,5285
716797,33.942967,-118.095825,7,Los Angeles,I605-S,3,Mainline,S,5286
717884,33.950974,-118.091381,7,Los Angeles,I605-S,4,Mainline,S,5287
717885,33.958207,-118.087265,7,Los Angeles,I605-S,4,Mainline,S,5288
717887,33.966467,-118.083807,7,Los Angeles,I605-S,4,Mainline,S,5289
717894,33.972515,-118.080722,7,Los Angeles,I605-S,4,Mainline,S,5290
717896,33.974742,-118.079877,7,Los Angeles,I605-S,4,Mainline,S,5291
717898,33.980513,-118.076242,7,Los Angeles,I605-S,4,Mainline,S,5292
716810,33.985594,-118.072012,7,Los Angeles,I605-S,4,Mainline,S,5293
717907,33.992205,-118.069649,7,Los Angeles,I605-S,4,Mainline,S,5294
717912,33.994073,-118.069196,7,Los Angeles,I605-S,4,Mainline,S,5295
717914,34.004272,-118.064134,7,Los Angeles,I605-S,4,Mainline,S,5296
764021,34.004792,-118.063514,7,Los Angeles,I605-S,4,Mainline,S,5297
717924,34.009472,-118.058066,7,Los Angeles,I605-S,4,Mainline,S,5298
717925,34.01717,-118.05398,7,Los Angeles,I605-S,4,Mainline,S,5299
717930,34.01886,-118.051593,7,Los Angeles,I605-S,4,Mainline,S,5300
717933,34.026807,-118.038666,7,Los Angeles,I605-S,4,Mainline,S,5301
717942,34.028263,-118.036063,7,Los Angeles,I605-S,4,Mainline,S,5302
717943,34.031082,-118.03122,7,Los Angeles,I605-S,3,Mainline,S,5303
775690,34.045005,-118.009709,7,Los Angeles,I605-S,4,Mainline,S,5304
717947,34.051776,-118.005858,7,Los Angeles,I605-S,4,Mainline,S,5305
766937,34.052932,-118.005202,7,Los Angeles,I605-S,4,Mainline,S,5306
763689,34.062222,-118.000626,7,Los Angeles,I605-S,3,Mainline,S,5307
776019,34.072359,-117.999767,7,Los Angeles,I605-S,5,Mainline,S,5308
717951,34.074896,-117.998897,7,Los Angeles,I605-S,4,Mainline,S,5309
773773,34.085128,-117.996724,7,Los Angeles,I605-S,4,Mainline,S,5310
765501,34.089665,-117.99394,7,Los Angeles,I605-S,4,Mainline,S,5311
773784,34.09799,-117.985785,7,Los Angeles,I605-S,4,Mainline,S,5312
763616,34.106905,-117.982368,7,Los Angeles,I605-S,4,Mainline,S,5313
717957,34.114904,-117.97806,7,Los Angeles,I605-S,4,Mainline,S,5314
773796,34.120181,-117.970962,7,Los Angeles,I605-S,4,Mainline,S,5315
773798,34.125606,-117.965149,7,Los Angeles,I605-S,4,Mainline,S,5316
772689,33.788736,-118.207663,7,Los Angeles,I710-N,4,Mainline,N,5317
774411,33.806183,-118.207214,7,Los Angeles,I710-N,3,Mainline,N,5318
774444,33.82419,-118.20687,7,Los Angeles,I710-N,3,Mainline,N,5319
717962,33.849095,-118.205202,7,Los Angeles,I710-N,4,Mainline,N,5320
717966,33.864017,-118.19821,7,Los Angeles,I710-N,5,Mainline,N,5321
774373,33.868842,-118.1953,7,Los Angeles,I710-N,6,Mainline,N,5322
717968,33.879953,-118.191917,7,Los Angeles,I710-N,3,Mainline,N,5323
761734,33.891258,-118.18823,7,Los Angeles,I710-N,5,Mainline,N,5324
718488,33.89529,-118.187593,7,Los Angeles,I710-N,6,Mainline,N,5325
717770,33.902585,-118.185914,7,Los Angeles,I710-N,4,Mainline,N,5326
718102,33.905011,-118.184089,7,Los Angeles,I710-N,4,Mainline,N,5327
718492,33.907361,-118.181983,7,Los Angeles,I710-N,4,Mainline,N,5328
717977,33.915802,-118.179338,7,Los Angeles,I710-N,4,Mainline,N,5329
717660,33.918675,-118.178732,7,Los Angeles,I710-N,4,Mainline,N,5330
768984,33.924434,-118.177677,7,Los Angeles,I710-N,5,Mainline,N,5331
718151,33.929626,-118.178731,7,Los Angeles,I710-N,4,Mainline,N,5332
717983,33.931754,-118.178439,7,Los Angeles,I710-N,4,Mainline,N,5333
774359,33.939137,-118.171805,7,Los Angeles,I710-N,4,Mainline,N,5334
717992,33.949445,-118.170327,7,Los Angeles,I710-N,4,Mainline,N,5335
717995,33.950741,-118.170417,7,Los Angeles,I710-N,4,Mainline,N,5336
776266,33.964927,-118.168788,7,Los Angeles,I710-N,4,Mainline,N,5337
718147,33.968571,-118.167682,7,Los Angeles,I710-N,4,Mainline,N,5338
776290,33.994181,-118.17643,7,Los Angeles,I710-N,4,Mainline,N,5339
718320,34.000423,-118.174959,7,Los Angeles,I710-N,5,Mainline,N,5340
776493,34.005883,-118.172597,7,Los Angeles,I710-N,5,Mainline,N,5341
776203,34.006745,-118.172418,7,Los Angeles,I710-N,4,Mainline,N,5342
763468,34.014914,-118.172242,7,Los Angeles,I710-N,3,Mainline,N,5343
718014,34.019763,-118.173271,7,Los Angeles,I710-N,4,Mainline,N,5344
768978,34.022735,-118.172717,7,Los Angeles,I710-N,5,Mainline,N,5345
776221,34.026922,-118.172165,7,Los Angeles,I710-N,5,Mainline,N,5346
776228,34.031074,-118.170833,7,Los Angeles,I710-N,3,Mainline,N,5347
718016,34.032849,-118.170134,7,Los Angeles,I710-N,3,Mainline,N,5348
776242,34.04534,-118.169425,7,Los Angeles,I710-N,4,Mainline,N,5349
776196,34.052413,-118.164153,7,Los Angeles,I710-N,3,Mainline,N,5350
776188,34.059988,-118.165192,7,Los Angeles,I710-N,2,Mainline,N,5351
772711,33.788737,-118.207896,7,Los Angeles,I710-S,4,Mainline,S,5352
774389,33.806185,-118.207378,7,Los Angeles,I710-S,3,Mainline,S,5353
774445,33.824173,-118.207084,7,Los Angeles,I710-S,3,Mainline,S,5354
717960,33.848404,-118.20545,7,Los Angeles,I710-S,4,Mainline,S,5355
717963,33.861086,-118.200442,7,Los Angeles,I710-S,4,Mainline,S,5356
774372,33.868933,-118.195568,7,Los Angeles,I710-S,5,Mainline,S,5357
716847,33.877433,-118.192776,7,Los Angeles,I710-S,4,Mainline,S,5358
717970,33.887504,-118.18958,7,Los Angeles,I710-S,5,Mainline,S,5359
761851,33.8953,-118.187843,7,Los Angeles,I710-S,6,Mainline,S,5360
717975,33.900287,-118.18707,7,Los Angeles,I710-S,6,Mainline,S,5361
717972,33.903982,-118.185282,7,Los Angeles,I710-S,6,Mainline,S,5362
761761,33.906773,-118.182716,7,Los Angeles,I710-S,4,Mainline,S,5363
718493,33.907395,-118.182244,7,Los Angeles,I710-S,4,Mainline,S,5364
717978,33.915832,-118.179574,7,Los Angeles,I710-S,4,Mainline,S,5365
716857,33.924409,-118.177989,7,Los Angeles,I710-S,5,Mainline,S,5366
717980,33.92992,-118.178962,7,Los Angeles,I710-S,4,Mainline,S,5367
761776,33.93079,-118.178918,7,Los Angeles,I710-S,4,Mainline,S,5368
774358,33.9392,-118.171985,7,Los Angeles,I710-S,4,Mainline,S,5369
717986,33.949462,-118.170596,7,Los Angeles,I710-S,4,Mainline,S,5370
717989,33.950759,-118.170667,7,Los Angeles,I710-S,4,Mainline,S,5371
776295,33.964963,-118.169033,7,Los Angeles,I710-S,4,Mainline,S,5372
718002,33.966186,-118.168485,7,Los Angeles,I710-S,4,Mainline,S,5373
776289,33.994201,-118.176658,7,Los Angeles,I710-S,4,Mainline,S,5374
718008,33.997066,-118.176999,7,Los Angeles,I710-S,4,Mainline,S,5375
718012,34.005785,-118.172807,7,Los Angeles,I710-S,5,Mainline,S,5376
776208,34.006795,-118.172616,7,Los Angeles,I710-S,4,Mainline,S,5377
716891,34.014955,-118.172721,7,Los Angeles,I710-S,3,Mainline,S,5378
718321,34.019379,-118.17355,7,Los Angeles,I710-S,4,Mainline,S,5379
716875,34.022791,-118.172955,7,Los Angeles,I710-S,4,Mainline,S,5380
776215,34.026963,-118.1724,7,Los Angeles,I710-S,5,Mainline,S,5381
776253,34.031085,-118.171069,7,Los Angeles,I710-S,3,Mainline,S,5382
718017,34.0344,-118.170119,7,Los Angeles,I710-S,3,Mainline,S,5383
718018,34.039459,-118.170157,7,Los Angeles,I710-S,3,Mainline,S,5384
776197,34.052438,-118.164419,7,Los Angeles,I710-S,3,Mainline,S,5385
